region,country,vintage,producer,wine_variety,grape_variety,rating,rating_qty,log_price,log_rating_qty,rating * log_rating_qty
14.0,5.0,28.0,2828.0,1.0,121.0,3.9,145.0,3.2965773325320527,4.976733742420574,19.40926159544024
237.0,17.0,30.0,2504.0,2.0,107.0,3.9,182.0,2.379546134130174,5.204006687076795,20.2956260795995
39.0,20.0,25.0,5462.0,0.0,10.0,3.8,876.0,2.3969857684155302,6.775366090936392,25.746391145558288
19.0,10.0,28.0,2922.0,3.0,8.0,4.0,61.0,4.322541987838989,4.110873864173311,16.443495456693245
30.0,5.0,29.0,1697.0,0.0,121.0,3.5,68.0,2.1598687907924505,4.219507705176107,14.768276968116377
31.0,5.0,30.0,1440.0,0.0,121.0,4.1,28.0,2.4832385926873037,3.332204510175204,13.662038491718334
178.0,18.0,31.0,5439.0,0.0,121.0,4.0,92.0,2.52011290552262,4.5217885770490405,18.08715430819616
158.0,20.0,32.0,304.0,0.0,76.0,3.8,167.0,2.7073833121145063,5.117993812416755,19.44837648718367
121.0,0.0,30.0,4063.0,0.0,48.0,3.9,1326.0,3.366950942933564,7.189922170745808,28.04069646590865
84.0,18.0,24.0,4471.0,2.0,121.0,4.2,155.0,4.3010876921685295,5.043425116919247,21.18238549106084
2.0,6.0,30.0,3543.0,2.0,121.0,3.9,121.0,2.6071242825122494,4.795790545596741,18.70358312782729
203.0,17.0,29.0,3877.0,2.0,121.0,4.4,588.0,3.883829271057364,6.376726947898627,28.05759857075396
176.0,18.0,32.0,55.0,0.0,52.0,3.3,169.0,2.304583095656719,5.1298987149230735,16.92866575924614
56.0,10.0,26.0,5570.0,2.0,21.0,4.0,151.0,4.148674906767148,5.017279836814924,20.069119347259697
209.0,10.0,31.0,2877.0,1.0,63.0,3.8,786.0,2.273156282303234,6.666956792429207,25.334435811230986
131.0,5.0,12.0,1645.0,0.0,121.0,4.0,47.0,4.065087381154982,3.8501476017100575,15.400590406840234
39.0,20.0,32.0,2305.0,0.0,82.0,3.9,1517.0,3.332204510175204,7.324489979348533,28.56551091945928
200.0,1.0,31.0,5133.0,0.0,107.0,3.9,1027.0,2.9952321485123083,6.934397209928558,27.04414911872137
211.0,10.0,31.0,5160.0,1.0,121.0,4.0,58.0,2.783157673589016,4.060443010546419,16.241772042185676
53.0,4.0,30.0,196.0,1.0,18.0,3.4,708.0,2.065596134857783,6.56244409369372,22.312309918558647
41.0,18.0,31.0,648.0,2.0,121.0,3.3,228.0,1.541159071680806,5.429345628954441,17.916840575549653
163.0,5.0,29.0,2598.0,1.0,121.0,3.6,183.0,2.343727036325221,5.2094861528414205,18.754150150229115
214.0,0.0,27.0,3442.0,0.0,121.0,4.1,200.0,3.177637076851603,5.298317366548036,21.723101202846948
67.0,5.0,32.0,1447.0,3.0,121.0,3.5,70.0,2.4475508632442318,4.248495242049359,14.869733347172758
63.0,4.0,26.0,6497.0,0.0,16.0,3.2,572.0,2.4203681286504293,6.349138991379798,20.317244772415357
39.0,20.0,29.0,6255.0,0.0,130.0,3.9,54.0,2.8903717578961645,3.9889840465642745,15.55703778160067
130.0,1.0,27.0,2433.0,2.0,107.0,4.1,788.0,3.861571461932048,6.669498089857879,27.3449421684173
120.0,20.0,28.0,2181.0,0.0,76.0,4.0,383.0,3.281287084989598,5.948034989180646,23.792139956722583
163.0,5.0,30.0,4204.0,1.0,41.0,3.8,67.0,2.6748380668960965,4.204692619390966,15.97783195368567
107.0,18.0,32.0,4971.0,0.0,54.0,3.6,243.0,2.196112848483529,5.493061443340549,19.77502119602598
33.0,10.0,22.0,1016.0,2.0,121.0,4.3,131.0,3.9531649487593215,4.875197323201151,20.96334848976495
165.0,5.0,29.0,1788.0,0.0,121.0,4.0,218.0,4.23685634351072,5.384495062789089,21.537980251156355
128.0,12.0,29.0,6760.0,0.0,76.0,3.7,243.0,3.1949928844048685,5.493061443340549,20.324327340360032
128.0,12.0,30.0,2212.0,0.0,76.0,3.9,361.0,3.597038250448356,5.888877958332881,22.96662403749824
111.0,10.0,25.0,4038.0,0.0,59.0,3.8,874.0,3.3138223021771545,6.773080375655535,25.737705427491036
56.0,10.0,29.0,556.0,2.0,21.0,3.7,28.0,3.072230244526716,3.332204510175204,12.329156687648254
163.0,5.0,30.0,5104.0,1.0,121.0,3.6,147.0,2.054123733695546,4.990432586778736,17.96555731240345
39.0,20.0,31.0,1010.0,0.0,53.0,3.6,349.0,1.790091412127358,5.855071922202427,21.07825891992874
178.0,18.0,28.0,4075.0,3.0,91.0,3.8,2943.0,2.6071242825122494,7.987184748233473,30.351302043287195
6.0,18.0,29.0,6704.0,1.0,54.0,3.9,799.0,2.769458829230853,6.683360945766275,26.06510768848847
124.0,18.0,29.0,1011.0,1.0,121.0,3.8,89.0,2.973486664606671,4.48863636973214,17.05681820498213
58.0,10.0,28.0,6564.0,0.0,21.0,3.7,73.0,3.0209125720842893,4.290459441148391,15.874699932249047
231.0,10.0,30.0,3256.0,0.0,121.0,3.8,32.0,3.9068094383752583,3.4657359027997265,13.16979643063896
227.0,10.0,29.0,2334.0,0.0,53.0,3.4,153.0,1.9459101490553128,5.030437921392435,17.10348893273428
192.0,10.0,28.0,6471.0,3.0,121.0,4.0,419.0,2.524127362941281,6.037870919922137,24.15148367968855
158.0,5.0,29.0,3096.0,1.0,121.0,3.8,643.0,2.4748563139344992,6.466144724237619,24.571349952102956
191.0,10.0,30.0,5769.0,0.0,81.0,4.4,185.0,2.745345985845907,5.220355825078325,22.969565630344636
47.0,18.0,31.0,4975.0,3.0,113.0,3.6,152.0,1.8405496333974871,5.0238805208462765,18.0859698750466
209.0,10.0,32.0,6822.0,3.0,63.0,3.7,58.0,2.3282528397426234,4.060443010546419,15.023639139021752
29.0,10.0,19.0,5253.0,1.0,121.0,4.2,60.0,4.5802625502819065,4.0943445622221,17.196247161332824
215.0,0.0,30.0,3190.0,3.0,48.0,3.4,300.0,2.5368663887187117,5.703782474656201,19.392860413831084
36.0,5.0,25.0,1700.0,1.0,121.0,3.7,177.0,2.532902848056256,5.176149732573829,19.151754010523167
158.0,18.0,27.0,317.0,1.0,36.0,3.7,166.0,2.6390573296152584,5.111987788356544,18.91435481691921
158.0,20.0,30.0,811.0,0.0,121.0,3.8,255.0,2.9439125248241944,5.541263545158426,21.056801471602014
199.0,20.0,29.0,322.0,0.0,16.0,3.9,497.0,3.295836866004329,6.208590026096629,24.213501101776853
130.0,1.0,29.0,2433.0,2.0,107.0,4.0,736.0,3.745023464731976,6.601230118728877,26.404920474915507
133.0,0.0,33.0,81.0,0.0,16.0,3.6,541.0,2.1598687907924505,6.293419278846481,22.65630940384733
172.0,10.0,31.0,4741.0,1.0,121.0,3.9,551.0,1.9947003132247452,6.311734809152914,24.61576575569637
39.0,20.0,27.0,6792.0,0.0,53.0,3.2,815.0,2.196112848483529,6.703188113240862,21.45020196237076
18.0,10.0,31.0,974.0,1.0,7.0,3.5,118.0,1.786746927404511,4.770684624465665,16.697396185629827
201.0,1.0,21.0,6812.0,0.0,107.0,3.3,45.0,2.0781907597781832,3.80666248977032,12.561986216242056
34.0,2.0,31.0,5093.0,2.0,131.0,3.7,41.0,2.7324175575505043,3.713572066704308,13.74021664680594
211.0,10.0,31.0,557.0,0.0,121.0,3.5,1636.0,2.484072969039423,7.400009517162692,25.90003331006942
14.0,5.0,13.0,1970.0,2.0,121.0,3.8,57.0,3.691126926654416,4.04305126783455,15.36359481777129
190.0,5.0,18.0,1610.0,2.0,121.0,4.1,899.0,4.27039650600246,6.80128303447162,27.88526044133364
154.0,20.0,30.0,5437.0,0.0,13.0,3.9,32.0,3.564166209940295,3.4657359027997265,13.516370020918933
149.0,20.0,30.0,5552.0,0.0,16.0,4.1,186.0,3.56784112573688,5.225746673713202,21.425561362224126
25.0,18.0,26.0,4280.0,3.0,121.0,4.1,102.0,3.664330581192524,4.624972813284271,18.962388534465507
15.0,10.0,30.0,5347.0,1.0,121.0,3.8,225.0,3.37348354309464,5.41610040220442,20.5811815283768
123.0,4.0,28.0,5722.0,3.0,16.0,3.3,275.0,2.353278207309564,5.616771097666572,18.53534462229969
19.0,10.0,27.0,3360.0,0.0,8.0,4.2,397.0,4.214790715297967,5.983936280687191,25.132532378886204
63.0,4.0,29.0,5277.0,0.0,48.0,4.1,56.0,3.1471649773142003,4.02535169073515,16.50394193201411
187.0,5.0,18.0,1393.0,1.0,121.0,4.0,246.0,3.992680908445601,5.5053315359323625,22.02132614372945
211.0,10.0,30.0,6198.0,2.0,121.0,4.0,205.0,2.3485140248824456,5.323009979138408,21.29203991655363
158.0,20.0,29.0,6360.0,0.0,71.0,4.1,26.0,3.2577118486533987,3.258096538021482,13.358195805888077
41.0,18.0,29.0,2392.0,0.0,121.0,3.7,466.0,2.554121718809473,6.144185634125646,22.73348684626489
12.0,6.0,28.0,5673.0,3.0,121.0,3.6,70.0,2.524127362941281,4.248495242049359,15.294582871377694
130.0,1.0,27.0,2433.0,1.0,57.0,3.8,33.0,3.152736022363656,3.49650756146648,13.286728733572623
150.0,18.0,28.0,697.0,0.0,121.0,3.8,56.0,2.501435951739211,4.02535169073515,15.296336424793568
177.0,18.0,28.0,4733.0,2.0,121.0,3.9,243.0,3.547315889792149,5.493061443340549,21.422939629028143
192.0,10.0,28.0,4548.0,2.0,121.0,4.0,183.0,2.821973947420524,5.2094861528414205,20.83794461136568
209.0,10.0,31.0,461.0,0.0,63.0,3.6,717.0,1.7101878155342436,6.57507584059962,23.670273026158632
10.0,10.0,24.0,1272.0,0.0,121.0,4.2,181.0,3.8860896234016415,5.198497031265826,21.83368753131647
158.0,10.0,31.0,6484.0,0.0,121.0,3.5,271.0,2.1471001901536506,5.602118820879701,19.607415873078956
158.0,5.0,31.0,3373.0,2.0,121.0,4.1,124.0,3.570377410032936,4.820281565605037,19.76315441898065
56.0,10.0,28.0,4603.0,2.0,21.0,4.2,885.0,3.7191661467188086,6.785587645007929,28.499468109033305
165.0,5.0,28.0,1422.0,3.0,121.0,3.8,49.0,3.051639905492287,3.8918202981106265,14.78891713282038
65.0,20.0,30.0,3903.0,0.0,121.0,4.1,95.0,3.177637076851603,4.553876891600541,18.67089525556221
187.0,5.0,18.0,1615.0,3.0,121.0,3.9,102.0,3.769306703226551,4.624972813284271,18.03739397180865
34.0,2.0,30.0,5674.0,0.0,121.0,3.5,50.0,2.451005098112319,3.912023005428146,13.69208051899851
110.0,5.0,29.0,6542.0,2.0,78.0,3.6,64.0,2.911263116927541,4.158883083359672,14.971979100094815
129.0,4.0,26.0,1084.0,0.0,16.0,3.8,295.0,2.9952321485123083,5.68697535633982,21.61050635409132
107.0,18.0,25.0,1037.0,3.0,121.0,3.5,174.0,2.6919208191723265,5.159055299214529,18.05669354725085
195.0,3.0,26.0,2864.0,2.0,16.0,3.3,117.0,2.6166656393003573,4.762173934797756,15.715173984832594
162.0,5.0,25.0,1959.0,1.0,121.0,4.0,746.0,3.339321977944068,6.61472560020376,26.45890240081504
172.0,10.0,32.0,5278.0,0.0,81.0,4.0,425.0,2.7073833121145063,6.052089168924417,24.20835667569767
54.0,5.0,29.0,2604.0,2.0,121.0,4.2,193.0,4.512396785835736,5.262690188904886,22.10329879340052
12.0,6.0,27.0,6732.0,0.0,76.0,3.6,109.0,3.481240089335692,4.691347882229144,16.888852376024918
178.0,18.0,29.0,164.0,3.0,91.0,3.4,230.0,2.1482677326096886,5.438079308923196,18.489469650338865
158.0,18.0,25.0,5.0,0.0,113.0,3.9,33.0,3.49195174493062,3.49650756146648,13.636379489719271
113.0,5.0,33.0,2566.0,0.0,121.0,4.1,45.0,3.08876713952118,3.80666248977032,15.60731620805831
54.0,5.0,25.0,2604.0,3.0,121.0,4.2,276.0,4.070564033556697,5.62040086571715,23.605683636012028
133.0,0.0,33.0,6277.0,0.0,48.0,3.7,261.0,2.3015845926604626,5.564520407322694,20.58872550709397
10.0,10.0,20.0,4181.0,3.0,121.0,4.1,609.0,3.386760333864386,6.411818267709897,26.288454897610578
128.0,12.0,29.0,2188.0,1.0,76.0,3.9,102.0,3.4058531931983493,4.624972813284271,18.03739397180865
125.0,10.0,29.0,3485.0,0.0,16.0,4.0,60.0,3.339321977944068,4.0943445622221,16.3773782488884
215.0,0.0,27.0,2500.0,3.0,121.0,4.2,532.0,3.481240089335692,6.2766434893416445,26.361902655234907
89.0,18.0,28.0,1193.0,0.0,121.0,4.0,3110.0,2.8898160479624413,8.04237800517328,32.16951202069312
158.0,5.0,30.0,2419.0,3.0,121.0,3.9,56.0,2.91180703861623,4.02535169073515,15.698871593867084
84.0,18.0,27.0,4471.0,3.0,82.0,4.1,382.0,3.130700133964475,5.945420608606575,24.376224495286955
117.0,5.0,29.0,1882.0,1.0,121.0,3.6,42.0,3.041661205442391,3.737669618283368,13.455610625820126
123.0,4.0,29.0,3551.0,2.0,121.0,4.3,28.0,3.9733062338450447,3.332204510175204,14.328479393753376
74.0,5.0,31.0,4426.0,2.0,121.0,3.8,89.0,2.594508159703081,4.48863636973214,17.05681820498213
19.0,10.0,25.0,4594.0,1.0,8.0,4.1,372.0,3.544142657647253,5.918893854273146,24.267464802519896
139.0,10.0,29.0,313.0,3.0,121.0,3.7,1171.0,2.7587433154177283,7.065613363597717,26.142769445311558
91.0,10.0,30.0,6102.0,1.0,121.0,4.2,111.0,3.767921661453889,4.709530201312334,19.7800268455118
158.0,10.0,33.0,6403.0,3.0,68.0,3.8,53.0,2.6361960973342264,3.970291913552122,15.087109271498065
71.0,5.0,27.0,4349.0,0.0,24.0,4.2,280.0,4.416548827045609,5.634789603169249,23.66611633331085
178.0,18.0,30.0,536.0,0.0,121.0,3.6,28.0,2.63834278867739,3.332204510175204,11.995936236630731
101.0,5.0,23.0,1779.0,0.0,121.0,3.8,1752.0,3.2577118486533987,7.468513271496337,28.38035043168608
165.0,5.0,18.0,1462.0,0.0,121.0,4.0,621.0,4.1059436980654525,6.431331081933479,25.725324327733915
105.0,10.0,26.0,3157.0,3.0,121.0,3.9,65.0,4.04234926710372,4.174387269895637,16.280110352592985
101.0,5.0,27.0,1774.0,2.0,121.0,3.6,395.0,2.9992261628082466,5.978885764901121,21.52398875364404
19.0,10.0,29.0,5215.0,2.0,8.0,4.3,58.0,4.128584945376802,4.060443010546419,17.459904945349603
165.0,5.0,21.0,1657.0,0.0,121.0,4.6,489.0,6.109714140576008,6.192362489474872,28.48486745158441
158.0,5.0,28.0,1875.0,0.0,121.0,3.8,160.0,2.9739977814079848,5.075173815233827,19.28566049788854
132.0,20.0,32.0,753.0,0.0,76.0,3.7,29.0,2.8887037007954675,3.367295829986474,12.458994570949956
203.0,17.0,26.0,6502.0,1.0,121.0,4.2,181.0,3.910221383481518,5.198497031265826,21.83368753131647
211.0,10.0,25.0,370.0,1.0,121.0,3.6,192.0,2.531313022602156,5.2574953720277815,18.926983339300016
125.0,10.0,30.0,6144.0,2.0,121.0,3.7,87.0,2.6454653259105885,4.465908118654584,16.52386003902196
0.0,4.0,24.0,3033.0,0.0,18.0,4.4,246.0,4.883559211528279,5.5053315359323625,24.2234587581024
25.0,18.0,33.0,2851.0,0.0,121.0,3.7,147.0,2.172476407647025,4.990432586778736,18.464600571081323
158.0,8.0,30.0,2946.0,0.0,121.0,3.4,119.0,2.191653532286764,4.77912349311153,16.2490198765792
46.0,4.0,28.0,6497.0,2.0,76.0,3.5,837.0,2.277267285009756,6.729824070489475,23.554384246713163
178.0,18.0,28.0,4473.0,0.0,93.0,3.8,1210.0,2.405141681319138,7.098375638590787,26.97382742664499
165.0,5.0,18.0,1652.0,2.0,121.0,4.3,468.0,4.909488112091298,6.148468295917647,26.438413672445883
106.0,10.0,29.0,295.0,3.0,121.0,4.2,273.0,3.224857896545748,5.60947179518496,23.559781539776832
63.0,4.0,31.0,2387.0,1.0,18.0,3.7,1726.0,2.3739750890807185,7.453561871643373,27.578178925080483
25.0,18.0,28.0,4360.0,0.0,52.0,3.6,294.0,3.0339909856710814,5.683579767338681,20.46088716241925
149.0,20.0,29.0,2860.0,3.0,121.0,4.5,245.0,5.955940991038935,5.501258210544727,24.755661947451276
203.0,17.0,29.0,5975.0,3.0,16.0,3.8,386.0,2.940219563623732,5.955837369464831,22.63218200396636
39.0,20.0,32.0,275.0,0.0,53.0,3.8,902.0,2.482403519569882,6.804614520062623,25.857535176237967
10.0,10.0,28.0,6831.0,1.0,121.0,4.1,27.0,3.840527003723076,3.295836866004329,13.512931150617748
29.0,10.0,27.0,4970.0,1.0,121.0,4.5,2747.0,5.243438705038047,7.918264686095274,35.63219108742873
158.0,18.0,33.0,1095.0,0.0,121.0,3.7,146.0,2.424802725718295,4.983606621708336,18.439344500320846
190.0,5.0,23.0,1768.0,0.0,121.0,3.9,976.0,3.769306703226551,6.883462586413092,26.845504087011054
56.0,10.0,29.0,5519.0,3.0,121.0,3.9,300.0,2.9295924710494456,5.703782474656201,22.244751651159184
178.0,18.0,31.0,4938.0,0.0,91.0,3.7,408.0,3.3655702040190043,6.0112671744041615,22.2416885452954
158.0,13.0,29.0,546.0,2.0,121.0,3.7,40.0,2.263844264677615,3.688879454113936,13.648853980221563
2.0,6.0,29.0,3787.0,3.0,121.0,4.1,43.0,3.479392229247212,3.7612001156935615,15.420920474343603
3.0,14.0,31.0,4694.0,1.0,121.0,3.8,288.0,2.3589654264301534,5.662960480135946,21.5192498245166
79.0,5.0,30.0,5101.0,2.0,121.0,3.9,312.0,3.223664341599998,5.7430031878094825,22.39771243245698
128.0,12.0,26.0,3761.0,0.0,76.0,3.8,277.0,2.9942311474277234,5.624017506187338,21.37126652351188
106.0,10.0,30.0,5354.0,1.0,121.0,4.1,458.0,2.847232265235547,6.126869184114185,25.12016365486816
47.0,18.0,28.0,4799.0,3.0,121.0,3.9,154.0,2.0255131996542803,5.0369526024136295,19.644115149413157
192.0,10.0,25.0,997.0,2.0,121.0,4.1,1937.0,3.636796374243711,7.5688956634069955,31.03247221996868
139.0,10.0,30.0,6093.0,3.0,121.0,3.8,433.0,2.6454653259105885,6.070737728002491,23.068803366409465
158.0,5.0,29.0,2792.0,1.0,121.0,4.1,60.0,3.5796224681769866,4.0943445622221,16.78681270511061
211.0,10.0,27.0,5530.0,0.0,121.0,4.3,182.0,3.8860896234016415,5.204006687076795,22.377228754430217
138.0,5.0,26.0,2051.0,1.0,121.0,3.8,84.0,2.7893229212309465,4.430816798843313,16.83710383560459
133.0,0.0,33.0,22.0,0.0,48.0,3.6,84.0,2.1949998823141086,4.430816798843313,15.950940475835928
29.0,10.0,27.0,4970.0,0.0,121.0,4.5,2747.0,5.243438705038047,7.918264686095274,35.63219108742873
166.0,6.0,28.0,6735.0,1.0,121.0,4.2,60.0,3.5824072096034194,4.0943445622221,17.196247161332824
33.0,10.0,25.0,6435.0,0.0,121.0,4.4,74.0,5.150976778649327,4.30406509320417,18.93788641009835
84.0,18.0,28.0,4471.0,0.0,110.0,3.9,99.0,3.3830334110344844,4.59511985013459,17.9209674155249
19.0,10.0,27.0,4594.0,0.0,8.0,4.3,162.0,4.229021132213981,5.087596335232384,21.87666424149925
89.0,18.0,31.0,5588.0,0.0,121.0,3.7,67.0,2.410542234499138,4.204692619390966,15.557362691746574
169.0,5.0,29.0,1386.0,3.0,78.0,3.7,177.0,3.3586377672433594,5.176149732573829,19.151754010523167
130.0,1.0,29.0,5957.0,0.0,107.0,3.6,173.0,3.091042453358316,5.153291594497778,18.551849740192004
178.0,18.0,32.0,6076.0,0.0,121.0,3.7,181.0,2.3263016196113617,5.198497031265826,19.23443901568356
183.0,10.0,28.0,5249.0,0.0,121.0,3.9,122.0,3.1780538303479458,4.804021044733257,18.7356820744597
91.0,10.0,27.0,2403.0,0.0,121.0,3.8,937.0,3.481240089335692,6.842683282238422,26.002196472506004
133.0,0.0,29.0,1063.0,0.0,121.0,4.2,649.0,3.993602992420569,6.4754327167040895,27.196817410157177
169.0,5.0,24.0,1937.0,2.0,78.0,3.9,197.0,4.366786085257597,5.2832037287379885,20.604494542078157
65.0,20.0,29.0,6013.0,1.0,16.0,3.8,1221.0,3.163363114937942,7.107425474110705,27.00821680162068
173.0,4.0,28.0,6025.0,1.0,18.0,4.1,46.0,2.61958321977988,3.828641396489095,15.69742972560529
0.0,4.0,27.0,3033.0,0.0,10.0,3.7,252.0,2.9090844668283187,5.529429087511423,20.45888762379227
209.0,10.0,29.0,2877.0,2.0,121.0,4.0,579.0,3.1680034944944446,6.361302477572996,25.445209910291982
215.0,0.0,31.0,3190.0,0.0,48.0,3.4,259.0,2.5368663887187117,5.556828061699537,18.893215409778428
20.0,1.0,31.0,6806.0,0.0,107.0,4.0,447.0,2.8326249356838407,6.102558594613569,24.41023437845428
177.0,18.0,29.0,6478.0,0.0,121.0,3.9,630.0,2.454447442303292,6.4457198193855785,25.13830729560376
227.0,10.0,30.0,6301.0,2.0,121.0,3.8,3900.0,2.437115985951652,8.268731832117739,31.421180962047405
63.0,4.0,30.0,270.0,1.0,18.0,3.6,1303.0,2.4327357774590905,7.172424577124845,25.820728477649443
158.0,20.0,32.0,4577.0,3.0,19.0,3.7,25.0,2.893699547988839,3.218875824868201,11.909840552012342
211.0,10.0,22.0,1171.0,2.0,121.0,4.2,578.0,4.373490303651595,6.359573868672378,26.710210248423987
209.0,10.0,30.0,4857.0,3.0,63.0,3.5,204.0,1.9459101490553128,5.318119993844216,18.61341997845476
0.0,4.0,28.0,3033.0,2.0,18.0,4.3,154.0,4.915811662574783,5.0369526024136295,21.65889619037861
177.0,18.0,25.0,6076.0,0.0,121.0,3.5,248.0,2.7073833121145063,5.513428746164983,19.29700061157744
1.0,10.0,28.0,5086.0,2.0,121.0,3.7,50.0,2.470638677990296,3.912023005428146,14.47448512008414
16.0,10.0,28.0,5207.0,2.0,6.0,3.8,34.0,2.5120353171762533,3.5263605246161616,13.400169993541413
130.0,1.0,31.0,2433.0,0.0,107.0,3.6,626.0,2.8898160479624413,6.439350371100098,23.181661335960356
127.0,5.0,29.0,1354.0,1.0,50.0,4.2,311.0,4.651194624299371,5.739792912179234,24.107130231152784
69.0,18.0,29.0,1143.0,3.0,121.0,4.1,249.0,3.743841012187911,5.517452896464708,22.621556875505306
178.0,18.0,24.0,4034.0,1.0,91.0,4.0,791.0,3.1236856378644515,6.673297967767653,26.693191871070614
198.0,20.0,29.0,5092.0,3.0,76.0,4.2,919.0,4.070564033556697,6.823286122355687,28.657801713893885
178.0,18.0,24.0,720.0,1.0,121.0,3.9,148.0,3.076390176571445,4.997212273764115,19.489127867680047
131.0,5.0,29.0,1968.0,1.0,121.0,3.8,167.0,3.447126313550555,5.117993812416755,19.44837648718367
153.0,2.0,30.0,3827.0,2.0,131.0,3.3,46.0,2.599722324216581,3.828641396489095,12.634516608414014
39.0,20.0,29.0,736.0,0.0,71.0,3.7,2528.0,2.300583090323373,7.8351837552667485,28.99017989448697
55.0,10.0,31.0,5571.0,2.0,21.0,3.6,34.0,2.3331142980288684,3.5263605246161616,12.694897888618184
209.0,10.0,31.0,1229.0,2.0,63.0,3.8,406.0,1.9823798288367047,6.006353159601733,22.824142006486586
33.0,10.0,24.0,6094.0,1.0,121.0,4.2,3341.0,4.001315112906908,8.114025442356757,34.07890685789838
158.0,15.0,30.0,3976.0,0.0,16.0,3.8,91.0,2.71336936257981,4.51085950651685,17.141266124764027
200.0,1.0,31.0,6067.0,3.0,107.0,3.7,25.0,2.113842968397168,3.218875824868201,11.909840552012342
229.0,5.0,32.0,5505.0,0.0,121.0,3.8,97.0,2.771963526845863,4.574710978503383,17.383901718312853
211.0,10.0,29.0,6186.0,1.0,121.0,4.2,61.0,3.5779478934066544,4.110873864173311,17.26567022952791
201.0,1.0,33.0,8.0,0.0,76.0,3.7,308.0,2.3969857684155302,5.730099782973574,21.201369197002226
85.0,14.0,31.0,1104.0,3.0,121.0,3.7,1311.0,1.6695918352538477,7.1785454837637,26.56061828992569
39.0,20.0,30.0,1061.0,0.0,130.0,3.9,3602.0,2.248128907197987,8.1892445257359,31.93805365037001
25.0,18.0,29.0,3052.0,0.0,121.0,3.8,34.0,2.488234439880675,3.5263605246161616,13.400169993541413
31.0,5.0,29.0,1432.0,3.0,121.0,3.6,633.0,2.3580197998821464,6.450470422144177,23.22169351971904
239.0,20.0,30.0,6305.0,0.0,76.0,4.0,128.0,3.366950942933564,4.852030263919617,19.408121055678468
168.0,10.0,31.0,3248.0,0.0,6.0,3.6,2048.0,2.7073833121145063,7.6246189861593985,27.448628350173838
125.0,10.0,29.0,3121.0,0.0,121.0,4.4,363.0,4.367166771766858,5.894402834264851,25.935372470765348
171.0,18.0,29.0,6200.0,0.0,121.0,4.6,81.0,5.374861654187822,4.394449154672439,20.21446611149322
158.0,0.0,33.0,4660.0,0.0,16.0,3.3,44.0,2.396075436081385,3.784189633918261,12.48782579193026
95.0,5.0,31.0,1475.0,0.0,33.0,4.0,212.0,3.177637076851603,5.356586274672012,21.42634509868805
158.0,10.0,28.0,6839.0,0.0,121.0,3.8,1128.0,3.1350593387750902,7.028201432058004,26.70716544182041
177.0,18.0,31.0,2276.0,2.0,113.0,3.4,34.0,2.0955609235597192,3.5263605246161616,11.98962578369495
39.0,20.0,31.0,736.0,0.0,130.0,3.9,1345.0,2.771963526845863,7.20414929203594,28.096182238940163
53.0,4.0,31.0,3322.0,0.0,76.0,3.2,237.0,1.790091412127358,5.468060141135132,17.49779245163242
127.0,5.0,24.0,1784.0,3.0,50.0,4.2,1131.0,4.570164576789276,7.03085747611612,29.529601399687703
63.0,4.0,30.0,4279.0,3.0,121.0,3.8,377.0,2.8408313123360287,5.932245187448011,22.54253171230244
44.0,18.0,31.0,4000.0,2.0,113.0,3.5,63.0,1.9878743481543453,4.143134726391533,14.500971542370364
30.0,5.0,32.0,923.0,2.0,108.0,4.6,34.0,2.893699547988839,3.5263605246161616,16.22125841323434
209.0,10.0,32.0,6822.0,1.0,63.0,3.7,28.0,1.623340817603092,3.332204510175204,12.329156687648254
